ranking,date,drama_name,drama_intro,drama_score_imdb,drama_score_tomato,drama_country,drama_date,drama_sub1,drama_sub2,flag_original,drama_cast,drama_director,drama_key,drama_type,value,drama_name_zh,drama_sub1_zh,drama_sub2_zh,drama_country_zh
9,2020-05-10,The Godfather,"The story spans the years from 1945 to 1955 and chronicles the fictional Italian-American Corleone crime family. When organized crime family patriarch Vito Corleone barely survives an attempt on his life, his youngest son, Michael, steps in to take care of the would-be killers, launching a campaign of bloody revenge.",92,98,USA,1972-03-15T00:00:00Z,Drama,Gangsters,FALSE,"Marlon Brando, Al Pacino, James Caan, Richard S. Castellano, Robert Duvall, Sterling Hayden, John Marley",Francis Ford Coppola,139,movie,https://flixpatrol.com/title/the-godfather,教父,戲劇,黑幫,美國
9,2020-05-11,The Godfather,"The story spans the years from 1945 to 1955 and chronicles the fictional Italian-American Corleone crime family. When organized crime family patriarch Vito Corleone barely survives an attempt on his life, his youngest son, Michael, steps in to take care of the would-be killers, launching a campaign of bloody revenge.",92,98,USA,1972-03-15T00:00:00Z,Drama,Gangsters,FALSE,"Marlon Brando, Al Pacino, James Caan, Richard S. Castellano, Robert Duvall, Sterling Hayden, John Marley",Francis Ford Coppola,139,movie,https://flixpatrol.com/title/the-godfather,教父,戲劇,黑幫,美國
9,2020-05-12,The Godfather,"The story spans the years from 1945 to 1955 and chronicles the fictional Italian-American Corleone crime family. When organized crime family patriarch Vito Corleone barely survives an attempt on his life, his youngest son, Michael, steps in to take care of the would-be killers, launching a campaign of bloody revenge.",92,98,USA,1972-03-15T00:00:00Z,Drama,Gangsters,FALSE,"Marlon Brando, Al Pacino, James Caan, Richard S. Castellano, Robert Duvall, Sterling Hayden, John Marley",Francis Ford Coppola,139,movie,https://flixpatrol.com/title/the-godfather,教父,戲劇,黑幫,美國
9,2020-05-13,The Half of It,"Shy, straight-A student Ellie is hired by sweet but inarticulate jock Paul, who needs help wooing the most popular girl in school. But their new and unlikely friendship gets tricky when Ellie discovers she has feelings for the same girl.",56,95,USA,2020-05-01T00:00:00Z,Comedy,LGBT,TRUE,"Leah Lewis, Daniel Diemer, Alexxis Lemire, Collin Chou, Wolfgang Novogratz, Catherine Curtin, Billy Thomas Myott",Alice Wu,24,movie,https://flixpatrol.com/title/the-half-of-it,青春未知數,喜劇,LGBT,美國
9,2020-05-14,The 5th Wave,16-year-old Cassie Sullivan tries to survive in a world devastated by the waves of an alien invasion that has already decimated the population and knocked mankind back to the Stone Age.,52,16,USA,2016-01-14T00:00:00Z,Science Fiction,Alien Invasion,FALSE,"Chloë Grace Moretz, Nick Robinson, Ron Livingston, Maggie Siff, Alex Roe, Maria Bello, Maika Monroe",J Blakeson,137,movie,https://flixpatrol.com/title/the-5th-wave,第五天劫,科幻小說,外星人入侵,美國
9,2020-05-15,The 5th Wave,16-year-old Cassie Sullivan tries to survive in a world devastated by the waves of an alien invasion that has already decimated the population and knocked mankind back to the Stone Age.,52,16,USA,2016-01-14T00:00:00Z,Science Fiction,Alien Invasion,FALSE,"Chloë Grace Moretz, Nick Robinson, Ron Livingston, Maggie Siff, Alex Roe, Maria Bello, Maika Monroe",J Blakeson,137,movie,https://flixpatrol.com/title/the-5th-wave,第五天劫,科幻小說,外星人入侵,美國
9,2020-05-16,Have a Good Trip: Adventures in Psychedelics,"Celebrities recall their most mind-bending trips via animations, reenactments and more in this comedic documentary exploring the story of psychedelics.",73,47,USA,2020-05-11T00:00:00Z,Documentary,Drugs,TRUE,"Nick Offerman, Sarah Silverman, Adam Scott, Rosie Perez, Adam Horovitz, Rakim Mayers, Anthony Bourdain",Donick Cary,260,movie,https://flixpatrol.com/title/have-a-good-trip-adventures-in-psychedelics,一路順風：迷幻之旅,記錄,毒品,美國
9,2020-05-17,Have a Good Trip: Adventures in Psychedelics,"Celebrities recall their most mind-bending trips via animations, reenactments and more in this comedic documentary exploring the story of psychedelics.",73,47,USA,2020-05-11T00:00:00Z,Documentary,Drugs,TRUE,"Nick Offerman, Sarah Silverman, Adam Scott, Rosie Perez, Adam Horovitz, Rakim Mayers, Anthony Bourdain",Donick Cary,260,movie,https://flixpatrol.com/title/have-a-good-trip-adventures-in-psychedelics,一路順風：迷幻之旅,記錄,毒品,美國
9,2020-05-18,6 Underground,The plot revolves around six billionaires who fake their own deaths and form an elite team to take down the bad guys.,61,36,USA,2019-12-13T00:00:00Z,Action,Spies,TRUE,"Ryan Reynolds, Mélanie Laurent, Dave Franco, Adria Arjona, Lior Raz, Manuel Garcia-Rulfo, Corey Hawkins",Michael Bay,19,movie,https://flixpatrol.com/title/6-underground,鬼影特攻：以暴制暴,動作,間諜,美國
9,2020-05-19,Becoming,"Join former first lady Michelle Obama in an intimate documentary looking at her life, hopes and connection with others as she tours with Becoming.",64,92,USA,2020-05-06T00:00:00Z,Documentary,Politics,TRUE,"Michelle Obama, Barack Obama, Phoebe Robinson",Nadia Hallgren,141,movie,https://flixpatrol.com/title/becoming,成為這樣的我：蜜雪兒歐巴馬,記錄,政治,美國
9,2020-05-20,6 Underground,The plot revolves around six billionaires who fake their own deaths and form an elite team to take down the bad guys.,61,36,USA,2019-12-13T00:00:00Z,Action,Spies,TRUE,"Ryan Reynolds, Mélanie Laurent, Dave Franco, Adria Arjona, Lior Raz, Manuel Garcia-Rulfo, Corey Hawkins",Michael Bay,19,movie,https://flixpatrol.com/title/6-underground,鬼影特攻：以暴制暴,動作,間諜,美國
9,2020-05-21,6 Underground,The plot revolves around six billionaires who fake their own deaths and form an elite team to take down the bad guys.,61,36,USA,2019-12-13T00:00:00Z,Action,Spies,TRUE,"Ryan Reynolds, Mélanie Laurent, Dave Franco, Adria Arjona, Lior Raz, Manuel Garcia-Rulfo, Corey Hawkins",Michael Bay,19,movie,https://flixpatrol.com/title/6-underground,鬼影特攻：以暴制暴,動作,間諜,美國
9,2020-05-22,Spirited Away,A ten year old girl who wanders away from her parents along a path that leads to a world ruled by strange and unusual monster-like animals. Her parents have been changed into pigs along with others inside a bathhouse full of these creatures. Will she ever see the world how it once was?,86,NA,Japan,2001-07-20T00:00:00Z,Animated,For Older Kids,FALSE,"Rumi Hiiragi, Miyu Irino, Mari Natsuki, Takashi Naito, Yasuko Sawaguchi, Tatsuya Gashuin, Yumi Tamai",Hayao Miyazaki,14,movie,https://flixpatrol.com/title/spirited-away,神隱少女,動畫,面向年齡較大的孩子,日本
9,2020-05-23,Ten Years,"Five thought-provoking shorts imagine what Hong Kong will be like ten years from now. In Extras, two genial low-level gangsters are hired to stage an attack, but they’re mere sacrificial lambs in a political conspiracy. Rebels strive to preserve destroyed homes and objects as specimens in the mesmerizing Season of the End. In Dialect, a taxi driver struggles to adjust after Putonghua displaces Cantonese as Hong Kong’s only official language. Following the death of a leading independence activist, an act of self-immolation outside the British consulate triggers questions and protests in the searing yet moving Self-Immolator. In Local Egg, a grocery shop owner worries about his son’s youth guard activities and where to buy eggs after Hong Kong’s last chicken farm closes down.",60,NA,HongKong,2015-11-15T00:00:00Z,Drama,Relationship,FALSE,"Leung Kin-Ping, Catherine Chau, Ng Siu-Hin, Yau Hok-Sau, Liu Kai-Chi","Zune Kwok, Wong Fei-Pang",150,movie,https://flixpatrol.com/title/ten-years,十年,戲劇,關係,香港
9,2020-05-24,Despicable Me 2,Gru is recruited by the Anti-Villain League to help deal with a powerful new super criminal.,74,73,USA,2013-06-25T00:00:00Z,Animated,For Older Kids,FALSE,"Steve Carell, Kristen Wiig, Benjamin Bratt, Miranda Cosgrove, Russell Brand, Ken Jeong, Steve Coogan","Pierre Coffin, Chris Renaud",33,movie,https://flixpatrol.com/title/despicable-me-2,神偷奶爸2,動畫,面向年齡較大的孩子,美國
9,2020-05-25,The Half of It,"Shy, straight-A student Ellie is hired by sweet but inarticulate jock Paul, who needs help wooing the most popular girl in school. But their new and unlikely friendship gets tricky when Ellie discovers she has feelings for the same girl.",56,95,USA,2020-05-01T00:00:00Z,Comedy,LGBT,TRUE,"Leah Lewis, Daniel Diemer, Alexxis Lemire, Collin Chou, Wolfgang Novogratz, Catherine Curtin, Billy Thomas Myott",Alice Wu,24,movie,https://flixpatrol.com/title/the-half-of-it,青春未知數,喜劇,LGBT,美國
9,2020-05-26,The Wrong Missy,"A guy meets the woman of his dreams and invites her to his company's corporate retreat, but realizes he sent the invite to the wrong person.",56,25,USA,2020-05-13T00:00:00Z,Comedy,Relationship,TRUE,"David Spade, Candace Smith, Lauren Lapkus, Sarah Chalke, Molly Sims, Geoff Pierson, Nick Swardson",Tyler Spindel,42,movie,https://flixpatrol.com/title/the-wrong-missy,小姐妳哪位,喜劇,關係,美國
9,2020-05-27,Despicable Me 2,Gru is recruited by the Anti-Villain League to help deal with a powerful new super criminal.,74,73,USA,2013-06-25T00:00:00Z,Animated,For Older Kids,FALSE,"Steve Carell, Kristen Wiig, Benjamin Bratt, Miranda Cosgrove, Russell Brand, Ken Jeong, Steve Coogan","Pierre Coffin, Chris Renaud",33,movie,https://flixpatrol.com/title/despicable-me-2,神偷奶爸2,動畫,面向年齡較大的孩子,美國
9,2020-05-28,Casino,NA,82,80,USA,1995-11-22T00:00:00Z,Drama,Gangsters,FALSE,"Robert De Niro, Sharon Stone, Joe Pesci, James Woods, Don Rickles, Alan King, Kevin Pollak",Martin Scorsese,306,movie,https://flixpatrol.com/title/casino,賭場,戲劇,黑幫,美國
9,2020-05-29,Waterworld,"In a futuristic world where the polar ice caps have melted and made Earth a liquid planet, a beautiful barmaid rescues a mutant seafarer from a floating island prison. They escape, along with her young charge, Enola, and sail off aboard his ship. But the trio soon becomes the target of a menacing pirate who covets the map to 'Dryland' – which is tattooed on Enola's back.",61,42,USA,1995-07-28T00:00:00Z,Science Fiction,Ships,FALSE,"Kevin Costner, Dennis Hopper, Jeanne Tripplehorn, R. D. Call, Gerard Murphy, Rick Aviles, Michael Jeter","Kevin Reynolds, Kevin Costner",373,movie,https://flixpatrol.com/title/waterworld,未来水世界,科幻小說,船舶,美國
9,2020-05-30,Casino,NA,82,80,USA,1995-11-22T00:00:00Z,Drama,Gangsters,FALSE,"Robert De Niro, Sharon Stone, Joe Pesci, James Woods, Don Rickles, Alan King, Kevin Pollak",Martin Scorsese,306,movie,https://flixpatrol.com/title/casino,賭場,戲劇,黑幫,美國
9,2020-05-31,Waterworld,"In a futuristic world where the polar ice caps have melted and made Earth a liquid planet, a beautiful barmaid rescues a mutant seafarer from a floating island prison. They escape, along with her young charge, Enola, and sail off aboard his ship. But the trio soon becomes the target of a menacing pirate who covets the map to 'Dryland' – which is tattooed on Enola's back.",61,42,USA,1995-07-28T00:00:00Z,Science Fiction,Ships,FALSE,"Kevin Costner, Dennis Hopper, Jeanne Tripplehorn, R. D. Call, Gerard Murphy, Rick Aviles, Michael Jeter","Kevin Reynolds, Kevin Costner",373,movie,https://flixpatrol.com/title/waterworld,未来水世界,科幻小說,船舶,美國
9,2020-06-01,Twelve Monkeys,"In the year 2035, convict James Cole reluctantly volunteers to be sent back in time to discover the origin of a deadly virus that wiped out nearly all of the earth's population and forced the survivors into underground communities. But when Cole is mistakenly sent to 1990 instead of 1996, he's arrested and locked up in a mental hospital. There he meets psychiatrist Dr. Kathryn Railly, and patient Jeffrey Goines, the son of a famous virus expert, who may hold the key to the mysterious rogue group, the Army of the 12 Monkeys, thought to be responsible for unleashing the killer disease.",81,88,USA,1995-12-29T00:00:00Z,Science Fiction,Time travel,FALSE,"Bruce Willis, Madeleine Stowe, Brad Pitt, Christopher Plummer, David Morse, Jon Seda, Frank Gorshin",Terry Gilliam,249,movie,https://flixpatrol.com/title/twelve-monkeys,未來總動員,科幻小說,時間旅行,美國
9,2020-06-02,Rampage,"Rampage delves into the subject of legal insanity, so often the default defense in modern-time gruesome crime trials. Alex McArthur plays an outwardly normal guy who goes on incredible killing and mutilating sprees until (and even after, when he escapes for a short time) he's captured. When he comes to trial, the liberal DA (Michael Biehn) is torn between his own leftist leanings and the reality of the heinous crimes for which the accused is being tried. He must argue for the death penalty.",64,NA,USA,1987-09-01T00:00:00Z,Action,NA,FALSE,"Michael Biehn, Alex McArthur, Nicholas Campbell, Deborah Van Valkenburgh, John Harkins, Art LaFleur, Billy Green Bush",William Friedkin,70,movie,https://flixpatrol.com/title/rampage,毀滅大作戰,動作,NA,美國
9,2020-06-03,The Adjustment Bureau,"A man glimpses the future Fate has planned for him – and chooses to fight for his own destiny. Battling the powerful Adjustment Bureau across, under and through the streets of New York, he risks his destined greatness to be with the only woman hes ever loved.",71,71,USA,2011-03-04T00:00:00Z,Thriller,Sci-fi drama,FALSE,"Matt Damon, John Slattery, Shane McRae, Michael Kelly, Lisa Thoreson, Florence Kastriner, Phyllis MacBryde",George Nolfi,138,movie,https://flixpatrol.com/title/the-adjustment-bureau,命運規劃局,驚悚,科幻劇,美國
9,2020-06-04,Ten Years,"Five thought-provoking shorts imagine what Hong Kong will be like ten years from now. In Extras, two genial low-level gangsters are hired to stage an attack, but they’re mere sacrificial lambs in a political conspiracy. Rebels strive to preserve destroyed homes and objects as specimens in the mesmerizing Season of the End. In Dialect, a taxi driver struggles to adjust after Putonghua displaces Cantonese as Hong Kong’s only official language. Following the death of a leading independence activist, an act of self-immolation outside the British consulate triggers questions and protests in the searing yet moving Self-Immolator. In Local Egg, a grocery shop owner worries about his son’s youth guard activities and where to buy eggs after Hong Kong’s last chicken farm closes down.",60,NA,HongKong,2015-11-15T00:00:00Z,Drama,Relationship,FALSE,"Leung Kin-Ping, Catherine Chau, Ng Siu-Hin, Yau Hok-Sau, Liu Kai-Chi","Zune Kwok, Wong Fei-Pang",150,movie,https://flixpatrol.com/title/ten-years,十年,戲劇,關係,香港
9,2020-06-05,Extraction,"Tyler Rake, a fearless black market mercenary, embarks on the most deadly extraction of his career when he's enlisted to rescue the kidnapped son of an imprisoned international crime lord.",70,68,USA,2020-04-24T00:00:00Z,Action,Terorrism,TRUE,"Chris Hemsworth, David Harbour, Golshifteh Farahani, Rudhraksh Jaiswal, Pankaj Tripathi, Manoj Bajpayee, Derek Luke",Sam Hargrave,9,movie,https://flixpatrol.com/title/extraction-2020,驚天營救,動作,恐怖主義,美國
9,2020-06-06,Ghosts of Girlfriends Past,"When notorious womanizer Connor Mead attends his brother Paul's wedding, he is forced to re-evaluate his behavior as he comes face-to-face with the ghosts of girlfriends past, present, and future, along with his deceased uncle. The experience changes his attitude and allows him to reconnect with his first and only love, Jenny.",57,NA,USA,2009-05-01T00:00:00Z,Comedy,womanizer,FALSE,"Matthew McConaughey, Jennifer Garner, Michael Douglas, Emma Stone, Breckin Meyer, Robert Forster, Daniel Sunjata",Mark Waters,395,movie,https://flixpatrol.com/title/ghosts-of-girlfriends-past,前女友們的幽靈,喜劇,好色之徒,美國
9,2020-06-07,Ten Years,"Five thought-provoking shorts imagine what Hong Kong will be like ten years from now. In Extras, two genial low-level gangsters are hired to stage an attack, but they’re mere sacrificial lambs in a political conspiracy. Rebels strive to preserve destroyed homes and objects as specimens in the mesmerizing Season of the End. In Dialect, a taxi driver struggles to adjust after Putonghua displaces Cantonese as Hong Kong’s only official language. Following the death of a leading independence activist, an act of self-immolation outside the British consulate triggers questions and protests in the searing yet moving Self-Immolator. In Local Egg, a grocery shop owner worries about his son’s youth guard activities and where to buy eggs after Hong Kong’s last chicken farm closes down.",60,NA,HongKong,2015-11-15T00:00:00Z,Drama,Relationship,FALSE,"Leung Kin-Ping, Catherine Chau, Ng Siu-Hin, Yau Hok-Sau, Liu Kai-Chi","Zune Kwok, Wong Fei-Pang",150,movie,https://flixpatrol.com/title/ten-years,十年,戲劇,關係,香港
9,2020-06-08,Snowpiercer_2013,"In a future where a failed global-warming experiment kills off most life on the planet, a class system evolves aboard the Snowpiercer, a train that travels around the globe via a perpetual-motion engine.",70,94,South Korea,2013-08-01T00:00:00Z,Science Fiction,Postapocalypse,FALSE,"Chris Evans, Song Kang-ho, Ed Harris, John Hurt, Tilda Swinton, Jamie Bell, Octavia Spencer",Bong Joon-ho,122,movie,https://flixpatrol.com/title/snowpiercer,末日列車,科幻小說,末日,韓國
9,2020-06-09,Indiana Jones and the Temple of Doom,"After arriving in India, Indiana Jones is asked by a desperate village to find a mystical stone. He agrees – and stumbles upon a secret cult plotting a terrible plan in the catacombs of an ancient palace.",76,85,USA,1984-05-23T00:00:00Z,Adventure,Treasure hunt,FALSE,"Harrison Ford, Kate Capshaw, Jonathan Ke Quan, Roy Chiao, David Yip, Ric Young, Chua Kah Joo",Steven Spielberg,397,movie,https://flixpatrol.com/title/indiana-jones-and-the-temple-of-doom,魔宮傳奇,冒險,尋寶,美國
9,2020-06-10,Blockers,"When three parents discover their daughters’ pact to lose their virginity at prom, they launch a covert one-night operation to stop the teens from sealing the deal.",62,83,USA,2018-03-14T00:00:00Z,Comedy,Teens,FALSE,"Leslie Mann, John Cena, Ike Barinholtz, Kathryn Newton, Geraldine Viswanathan, Gideon Adlon, Ramona Young",Kay Cannon,100,movie,https://flixpatrol.com/title/blockers,阻滯劑,喜劇,青少年,美國
9,2020-06-11,Breaking In,"Contra Security is a high tech security firm that specializes in breaking in as a way to test security measures. The team members comprise various skills, and even more various personalities.",72,NA,USA,2011-04-06T00:00:00Z,NA,NA,FALSE,"Christian Slater, Odette Annable, Bret Harrison, Alphonso McAuley, Megan Mullally, Michael Rosenbaum, Erin Richards",NA,304,movie,https://flixpatrol.com/title/breaking-in,打破,NA,NA,美國
9,2020-06-12,Indiana Jones and the Last Crusade,"When Dr. Henry Jones Sr. suddenly goes missing while pursuing the Holy Grail, eminent archaeologist Indiana must team up with Marcus Brody, Sallah and Elsa Schneider to follow in his father's footsteps and stop the Nazis from recovering the power of eternal life.",83,88,USA,1989-05-24T00:00:00Z,Adventure,Treasure hunt,FALSE,"Harrison Ford, Sean Connery, Denholm Elliott, Alison Doody, John Rhys-Davies, Julian Glover, River Phoenix",Steven Spielberg,355,movie,https://flixpatrol.com/title/indiana-jones-and-the-last-crusade,聖戰奇兵,冒險,尋寶,美國
9,2020-06-13,The November Man,An ex- CIA operative is brought back in on a very personal mission and finds himself pitted against his former pupil in a deadly game involving high level CIA officials and the Russian president-elect.,63,35,United Kingdom,2014-08-27T00:00:00Z,Action,Spies,FALSE,"Pierce Brosnan, Luke Bracey, Olga Kurylenko, Lazar Ristovski, Mediha Musliovic, Caterina Scorsone, Akie Kotabe",Roger Donaldson,163,movie,https://flixpatrol.com/title/the-november-man,諜網暗戰,動作,間諜,英國
9,2020-06-14,Life of the Party,"Dumped by her husband, longtime housewife Deanna turns regret into reset by going back to college. Winding up at the same school as her daughter, Deanna plunges headlong into the campus experience – embracing fun, freedom and frat boys.",55,38,USA,2018-05-10T00:00:00Z,Comedy,Dramedy,FALSE,"Melissa McCarthy, Molly Gordon, Gillian Jacobs, Luke Benward, Maya Rudolph, Christina Aguilera, Jessie Ennis",Ben Falcone,288,movie,https://flixpatrol.com/title/life-of-the-party-2018,黨的生活,喜劇,劇情喜劇,美國
9,2020-06-15,Breaking In,"Contra Security is a high tech security firm that specializes in breaking in as a way to test security measures. The team members comprise various skills, and even more various personalities.",72,NA,USA,2011-04-06T00:00:00Z,NA,NA,FALSE,"Christian Slater, Odette Annable, Bret Harrison, Alphonso McAuley, Megan Mullally, Michael Rosenbaum, Erin Richards",NA,304,movie,https://flixpatrol.com/title/breaking-in,打破,NA,NA,美國
9,2020-06-16,Indiana Jones and the Kingdom of the Crystal Skull,"During the Cold War, Soviet agents watch Professor Henry Jones when a young man brings him a coded message from an aged, demented colleague, Henry Oxley. Led by the brilliant Irina Spalko, the Soviets tail Jones and the young man, Mutt, to Peru. With Oxleys code, they find a legendary skull made of a single piece of quartz. If Jones can deliver the skull to its rightful place, all may be well; but if Irina takes it to its origin, shell gain powers that could endanger the West. Aging professor and young buck join forces with a woman from Joness past to face the dangers of the jungle, Russia, and the supernatural.",62,77,USA,2008-05-22T00:00:00Z,Adventure,Treasure hunt,FALSE,"Harrison Ford, Shia LaBeouf, Jim Broadbent, Andrew Divoff, Igor Jijikine, Pavel Lychnikoff, Alan Dale",Steven Spielberg,95,movie,https://flixpatrol.com/title/indiana-jones-and-the-kingdom-of-the-crystal-skull,印第安納瓊斯：水晶骷髏王國,冒險,尋寶,美國
9,2020-06-17,Fifty Shades Freed,The third installment of the Fifty Shades Trilogy.,34,12,USA,2018-02-07T00:00:00Z,Romance,sex,FALSE,"Dakota Johnson, Jamie Dornan, Eric Johnson, Arielle Kebbel, Brant Daugherty, Fay Masterson, Max Martini",James Foley,74,movie,https://flixpatrol.com/title/fifty-shades-freed,格雷的五十道陰影：自由,浪漫,性,美國
9,2020-06-18,Life of the Party,"Dumped by her husband, longtime housewife Deanna turns regret into reset by going back to college. Winding up at the same school as her daughter, Deanna plunges headlong into the campus experience – embracing fun, freedom and frat boys.",55,38,USA,2018-05-10T00:00:00Z,Comedy,Dramedy,FALSE,"Melissa McCarthy, Molly Gordon, Gillian Jacobs, Luke Benward, Maya Rudolph, Christina Aguilera, Jessie Ennis",Ben Falcone,288,movie,https://flixpatrol.com/title/life-of-the-party-2018,黨的生活,喜劇,劇情喜劇,美國
9,2020-06-19,The Last Days of American Crime,"In the not-too-distant future, where as a final response to crime and terrorism, the U.S. government plans to broadcast a signal that will make it impossible for anyone to knowingly break the law.",40,NA,USA,2020-06-05T00:00:00Z,Science Fiction,Thrillers,TRUE,"Anna Brewster, Sharlto Copley, Edgar Ramírez, Michael Pitt, Inge Beckmann, Sean Cameron Michael, Daniel Fox",Olivier Megaton,41,movie,https://flixpatrol.com/title/the-last-days-of-american-crime,美國犯罪的末日,科幻小說,驚悚,美國
9,2020-06-20,Chef,"A chef who loses his restaurant job starts up a food truck in an effort to reclaim his creative promise, while piecing back together his estranged family.",73,87,USA,2014-05-09T00:00:00Z,Comedy,Food,FALSE,"Jon Favreau, John Leguizamo, Bobby Cannavale, Emjay Anthony, Scarlett Johansson, Dustin Hoffman, Sofía Vergara",Jon Favreau,142,movie,https://flixpatrol.com/title/chef,五星主廚快餐車,喜劇,餐飲,美國
9,2020-06-21,Mission: Impossible - Rogue Nation,"Ethan and team take on their most impossible mission yet, eradicating the Syndicate - an International rogue organization as highly skilled as they are, committed to destroying the IMF.",74,93,USA,2015-07-31T00:00:00Z,Action,Spies,FALSE,"Tom Cruise, Jeremy Renner, Simon Pegg, Rebecca Ferguson, Ving Rhames, Sean Harris, Simon McBurney",Christopher McQuarrie,59,movie,https://flixpatrol.com/title/mission-impossible--rogue-nation,不可能的任務：失控國度,動作,間諜,美國
9,2020-06-22,Feel the Beat,"After failing to make it on Broadway, April returns to her hometown and reluctantly begins training a misfit group of young dancers for a competition.",64,46,USA,2020-06-19T00:00:00Z,Drama,Dance,TRUE,"Sofia Carson, Enrico Colantoni, Dennis Andres, Wolfgang Novogratz, Marissa Jaret Winokur, Donna Lynne Champlin, Johanna Colón",Elissa Down,81,movie,https://flixpatrol.com/title/feel-the-beat-2020,舞感青春,戲劇,舞蹈,美國
9,2020-06-23,The November Man,An ex- CIA operative is brought back in on a very personal mission and finds himself pitted against his former pupil in a deadly game involving high level CIA officials and the Russian president-elect.,63,35,United Kingdom,2014-08-27T00:00:00Z,Action,Spies,FALSE,"Pierce Brosnan, Luke Bracey, Olga Kurylenko, Lazar Ristovski, Mediha Musliovic, Caterina Scorsone, Akie Kotabe",Roger Donaldson,163,movie,https://flixpatrol.com/title/the-november-man,諜網暗戰,動作,間諜,英國
9,2020-06-24,The November Man,An ex- CIA operative is brought back in on a very personal mission and finds himself pitted against his former pupil in a deadly game involving high level CIA officials and the Russian president-elect.,63,35,United Kingdom,2014-08-27T00:00:00Z,Action,Spies,FALSE,"Pierce Brosnan, Luke Bracey, Olga Kurylenko, Lazar Ristovski, Mediha Musliovic, Caterina Scorsone, Akie Kotabe",Roger Donaldson,163,movie,https://flixpatrol.com/title/the-november-man,諜網暗戰,動作,間諜,英國
9,2020-06-25,Charlie's Angels,"When a systems engineer blows the whistle on a dangerous technology, Charlie's Angels from across the globe are called into action, putting their lives on the line to protect society.",40,NA,USA,2019-11-07T00:00:00Z,Action,Spies,FALSE,"Kristen Stewart, Naomi Scott, Ella Balinska, Elizabeth Banks, Patrick Stewart, Djimon Hounsou, Sam Claflin",Elizabeth Banks,45,movie,https://flixpatrol.com/title/charlies-angels-2019,霹靂嬌娃,動作,間諜,美國
9,2020-06-26,Charlie's Angels,"When a systems engineer blows the whistle on a dangerous technology, Charlie's Angels from across the globe are called into action, putting their lives on the line to protect society.",40,NA,USA,2019-11-07T00:00:00Z,Action,Spies,FALSE,"Kristen Stewart, Naomi Scott, Ella Balinska, Elizabeth Banks, Patrick Stewart, Djimon Hounsou, Sam Claflin",Elizabeth Banks,45,movie,https://flixpatrol.com/title/charlies-angels-2019,霹靂嬌娃,動作,間諜,美國
9,2020-06-27,Charlie's Angels,"When a systems engineer blows the whistle on a dangerous technology, Charlie's Angels from across the globe are called into action, putting their lives on the line to protect society.",40,NA,USA,2019-11-07T00:00:00Z,Action,Spies,FALSE,"Kristen Stewart, Naomi Scott, Ella Balinska, Elizabeth Banks, Patrick Stewart, Djimon Hounsou, Sam Claflin",Elizabeth Banks,45,movie,https://flixpatrol.com/title/charlies-angels-2019,霹靂嬌娃,動作,間諜,美國
9,2020-06-28,Feel the Beat,"After failing to make it on Broadway, April returns to her hometown and reluctantly begins training a misfit group of young dancers for a competition.",64,46,USA,2020-06-19T00:00:00Z,Drama,Dance,TRUE,"Sofia Carson, Enrico Colantoni, Dennis Andres, Wolfgang Novogratz, Marissa Jaret Winokur, Donna Lynne Champlin, Johanna Colón",Elissa Down,81,movie,https://flixpatrol.com/title/feel-the-beat-2020,舞感青春,戲劇,舞蹈,美國
9,2020-06-29,Feel the Beat,"After failing to make it on Broadway, April returns to her hometown and reluctantly begins training a misfit group of young dancers for a competition.",64,46,USA,2020-06-19T00:00:00Z,Drama,Dance,TRUE,"Sofia Carson, Enrico Colantoni, Dennis Andres, Wolfgang Novogratz, Marissa Jaret Winokur, Donna Lynne Champlin, Johanna Colón",Elissa Down,81,movie,https://flixpatrol.com/title/feel-the-beat-2020,舞感青春,戲劇,舞蹈,美國
9,2020-06-30,Charlie's Angels,"When a systems engineer blows the whistle on a dangerous technology, Charlie's Angels from across the globe are called into action, putting their lives on the line to protect society.",40,NA,USA,2019-11-07T00:00:00Z,Action,Spies,FALSE,"Kristen Stewart, Naomi Scott, Ella Balinska, Elizabeth Banks, Patrick Stewart, Djimon Hounsou, Sam Claflin",Elizabeth Banks,45,movie,https://flixpatrol.com/title/charlies-angels-2019,霹靂嬌娃,動作,間諜,美國
9,2020-07-01,Feel the Beat,"After failing to make it on Broadway, April returns to her hometown and reluctantly begins training a misfit group of young dancers for a competition.",64,46,USA,2020-06-19T00:00:00Z,Drama,Dance,TRUE,"Sofia Carson, Enrico Colantoni, Dennis Andres, Wolfgang Novogratz, Marissa Jaret Winokur, Donna Lynne Champlin, Johanna Colón",Elissa Down,81,movie,https://flixpatrol.com/title/feel-the-beat-2020,舞感青春,戲劇,舞蹈,美國
9,2020-07-02,Back to the Future Part II,"Marty and Doc are at it again in this wacky sequel to the 1985 blockbuster as the time-traveling duo head to 2015 to nip some McFly family woes in the bud. But things go awry thanks to bully Biff Tannen and a pesky sports almanac. In a last-ditch attempt to set things straight, Marty finds himself bound for 1955 and face to face with his teenage parents -- again.",78,63,USA,1989-11-22T00:00:00Z,Science Fiction,Time travel,FALSE,"Michael J. Fox, Christopher Lloyd, Lea Thompson, Elisabeth Shue, James Tolkan, Jeffrey Weissman, Casey Siemaszko",Robert Zemeckis,213,movie,https://flixpatrol.com/title/back-to-the-future-part-ii,回到未來II,科幻小說,時間旅行,美國
